county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Lee,JACKSON,Secretary of State,,REP,Paul D. Pate,33,0,33,0,0
Lee,MONTROSE,Secretary of State,,REP,Paul D. Pate,31,0,31,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of State,,REP,Paul D. Pate,39,0,39,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of State,,REP,Paul D. Pate,32,0,32,0,0
Lee,ABSENTEE,Secretary of State,,REP,Paul D. Pate,140,0,0,140,0
Lee,FM1,Auditor of State,,REP,Mary Mosiman,12,0,12,0,0
Lee,FM2,Auditor of State,,REP,Mary Mosiman,26,0,26,0,0
Lee,FM3,Auditor of State,,REP,Mary Mosiman,23,0,23,0,0
Lee,FM4A/FM4B,Auditor of State,,REP,Mary Mosiman,25,0,25,0,0
Lee,FM5/MADISON TWP,Auditor of State,,REP,Mary Mosiman,25,0,25,0,0
Lee,KE1,Auditor of State,,REP,Mary Mosiman,18,0,18,0,0
Lee,KE2,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Lee,KE3,Auditor of State,,REP,Mary Mosiman,18,0,18,0,0
Lee,KE4,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Lee,KE5,Auditor of State,,REP,Mary Mosiman,42,0,42,0,0
Lee,KE6,Auditor of State,,REP,Mary Mosiman,10,0,10,0,0
Lee,KE7,Auditor of State,,REP,Mary Mosiman,49,0,49,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Auditor of State,,REP,Mary Mosiman,24,0,24,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Auditor of State,,REP,Mary Mosiman,43,0,43,0,0
Lee,JEFFERSON,Auditor of State,,REP,Mary Mosiman,11,0,11,0,0
Lee,JACKSON,Auditor of State,,REP,Mary Mosiman,31,0,31,0,0
Lee,MONTROSE,Auditor of State,,REP,Mary Mosiman,29,0,29,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Auditor of State,,REP,Mary Mosiman,38,0,38,0,0
Lee,WASHINGTON/GREEN BAY,Auditor of State,,REP,Mary Mosiman,28,0,28,0,0
Lee,ABSENTEE,Auditor of State,,REP,Mary Mosiman,139,0,0,139,0
Lee,FM1,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Lee,FM2,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Lee,FM3,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Lee,KE1,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Lee,KE2,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Lee,KE3,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Lee,KE4,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Lee,KE5,Secretary of Agriculture,,REP,Ray Gaesser,15,0,15,0,0
Lee,KE6,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Lee,KE7,Secretary of Agriculture,,REP,Ray Gaesser,9,0,9,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7,0,0
Lee,JEFFERSON,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Lee,JACKSON,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Lee,MONTROSE,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10,0,0
Lee,ABSENTEE,Secretary of Agriculture,,REP,Ray Gaesser,18,0,0,18,0
Lee,FM1,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Lee,FM2,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Lee,FM3,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Lee,KE1,Secretary of Agriculture,,REP,Chad Ingels,5,0,5,0,0
Lee,KE2,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Lee,KE3,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Lee,KE4,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Lee,KE5,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Lee,KE6,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Lee,KE7,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Lee,JEFFERSON,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Lee,JACKSON,Secretary of Agriculture,,REP,Chad Ingels,6,0,6,0,0
Lee,MONTROSE,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Lee,ABSENTEE,Secretary of Agriculture,,REP,Chad Ingels,14,0,0,14,0
Lee,FM1,Secretary of Agriculture,,REP,Craig Lang,2,0,2,0,0
Lee,FM2,Secretary of Agriculture,,REP,Craig Lang,4,0,4,0,0
Lee,FM3,Secretary of Agriculture,,REP,Craig Lang,5,0,5,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,REP,Craig Lang,6,0,6,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,REP,Craig Lang,8,0,8,0,0
Lee,KE1,Secretary of Agriculture,,REP,Craig Lang,3,0,3,0,0
Lee,KE2,Secretary of Agriculture,,REP,Craig Lang,1,0,1,0,0
Lee,KE3,Secretary of Agriculture,,REP,Craig Lang,3,0,3,0,0
Lee,KE4,Secretary of Agriculture,,REP,Craig Lang,2,0,2,0,0
Lee,KE5,Secretary of Agriculture,,REP,Craig Lang,11,0,11,0,0
Lee,KE6,Secretary of Agriculture,,REP,Craig Lang,3,0,3,0,0
Lee,KE7,Secretary of Agriculture,,REP,Craig Lang,10,0,10,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,REP,Craig Lang,9,0,9,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,REP,Craig Lang,8,0,8,0,0
Lee,JEFFERSON,Secretary of Agriculture,,REP,Craig Lang,0,0,0,0,0
Lee,JACKSON,Secretary of Agriculture,,REP,Craig Lang,14,0,14,0,0
Lee,MONTROSE,Secretary of Agriculture,,REP,Craig Lang,4,0,4,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,REP,Craig Lang,9,0,9,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,REP,Craig Lang,8,0,8,0,0
Lee,ABSENTEE,Secretary of Agriculture,,REP,Craig Lang,37,0,0,37,0
Lee,FM1,Secretary of Agriculture,,REP,Mike Naig,1,0,1,0,0
Lee,FM2,Secretary of Agriculture,,REP,Mike Naig,8,0,8,0,0
Lee,FM3,Secretary of Agriculture,,REP,Mike Naig,4,0,4,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,REP,Mike Naig,7,0,7,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,REP,Mike Naig,2,0,2,0,0
Lee,KE1,Secretary of Agriculture,,REP,Mike Naig,4,0,4,0,0
Lee,KE2,Secretary of Agriculture,,REP,Mike Naig,5,0,5,0,0
Lee,KE3,Secretary of Agriculture,,REP,Mike Naig,2,0,2,0,0
Lee,KE4,Secretary of Agriculture,,REP,Mike Naig,7,0,7,0,0
Lee,KE5,Secretary of Agriculture,,REP,Mike Naig,4,0,4,0,0
Lee,KE6,Secretary of Agriculture,,REP,Mike Naig,1,0,1,0,0
Lee,KE7,Secretary of Agriculture,,REP,Mike Naig,8,0,8,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,REP,Mike Naig,7,0,7,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,REP,Mike Naig,16,0,16,0,0
Lee,JEFFERSON,Secretary of Agriculture,,REP,Mike Naig,4,0,4,0,0
Lee,JACKSON,Secretary of Agriculture,,REP,Mike Naig,3,0,3,0,0
Lee,MONTROSE,Secretary of Agriculture,,REP,Mike Naig,6,0,6,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,REP,Mike Naig,11,0,11,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,REP,Mike Naig,4,0,4,0,0
Lee,ABSENTEE,Secretary of Agriculture,,REP,Mike Naig,28,0,0,28,0
Lee,FM1,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3,0,0
Lee,FM2,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1,0,0
Lee,FM3,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6,0,0
Lee,FM4A/FM4B,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2,0,0
Lee,FM5/MADISON TWP,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6,0,0
Lee,KE1,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3,0,0
Lee,KE2,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6,0,0
Lee,KE3,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2,0,0
Lee,KE4,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2,0,0
Lee,KE5,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6,0,0
Lee,KE6,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1,0,0
Lee,KE7,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12,0,0
Lee,JEFFERSON,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4,0,0
Lee,JACKSON,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3,0,0
Lee,MONTROSE,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10,0,0
Lee,WASHINGTON/GREEN BAY,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1,0,0
Lee,ABSENTEE,Secretary of Agriculture,,REP,Dan Zumbach,25,0,0,25,0
Lee,FM1,State Representative District  83,,REP,Jeffrey D. Reichman,9,0,9,0,0
Lee,FM2,State Representative District  83,,REP,Jeffrey D. Reichman,20,0,20,0,0
Lee,FM3,State Representative District  83,,REP,Jeffrey D. Reichman,24,0,24,0,0
Lee,FM4A/FM4B,State Representative District  83,,REP,Jeffrey D. Reichman,24,0,24,0,0
Lee,FM5/MADISON TWP,State Representative District  83,,REP,Jeffrey D. Reichman,25,0,25,0,0
Lee,KE1,State Representative District  83,,REP,Jeffrey D. Reichman,20,0,20,0,0
Lee,KE2,State Representative District  83,,REP,Jeffrey D. Reichman,18,0,18,0,0
Lee,KE3,State Representative District  83,,REP,Jeffrey D. Reichman,18,0,18,0,0
Lee,KE4,State Representative District  83,,REP,Jeffrey D. Reichman,16,0,16,0,0
Lee,KE5,State Representative District  83,,REP,Jeffrey D. Reichman,41,0,41,0,0
Lee,KE6,State Representative District  83,,REP,Jeffrey D. Reichman,7,0,7,0,0
Lee,KE7,State Representative District  83,,REP,Jeffrey D. Reichman,48,0,48,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,State Representative District  83,,REP,Jeffrey D. Reichman,24,0,24,0,0
Lee,JEFFERSON,State Representative District  83,,REP,Jeffrey D. Reichman,12,0,12,0,0
Lee,JACKSON,State Representative District  83,,REP,Jeffrey D. Reichman,29,0,29,0,0
Lee,MONTROSE,State Representative District  83,,REP,Jeffrey D. Reichman,28,0,28,0,0
Lee,WASHINGTON/GREEN BAY,State Representative District  83,,REP,Jeffrey D. Reichman,27,0,27,0,0
Lee,ABSENTEE,State Representative District  83,,REP,Jeffrey D. Reichman,115,0,0,115,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,REP,Martin Amos,9,0,9,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,REP,Martin Amos,6,0,6,0,0
Lee,ABSENTEE,State Representative District  84,,REP,Martin Amos,5,0,0,5,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,REP,Trevor Lynn,1,0,1,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,REP,Trevor Lynn,0,0,0,0,0
Lee,ABSENTEE,State Representative District  84,,REP,Trevor Lynn,2,0,0,2,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,REP,Sheila Matheney,25,0,25,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,REP,Sheila Matheney,10,0,10,0,0
Lee,ABSENTEE,State Representative District  84,,REP,Sheila Matheney,8,0,0,8,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,State Representative District  84,,REP,Joe Mitchell,8,0,8,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,State Representative District  84,,REP,Joe Mitchell,14,0,14,0,0
Lee,ABSENTEE,State Representative District  84,,REP,Joe Mitchell,6,0,0,6,0
Lee,FM4A/FM4B,County Board of Supervisors District 3,,REP,James Steffen,16,0,16,0,0
Lee,FM5/MADISON TWP,County Board of Supervisors District 3,,REP,James Steffen,26,0,26,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,County Board of Supervisors District 3,,REP,James Steffen,24,0,24,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,County Board of Supervisors District 3,,REP,James Steffen,12,0,12,0,0
Lee,JEFFERSON,County Board of Supervisors District 3,,REP,James Steffen,10,0,10,0,0
Lee,ABSENTEE,County Board of Supervisors District 3,,REP,James Steffen,33,0,0,33,0
Lee,FM1,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,FM2,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,FM3,Governor,,LIB,Marco Battaglia,3,0,3,0,0
Lee,FM4A/FM4B,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,FM5/MADISON TWP,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,KE1,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Lee,KE2,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,KE3,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,KE4,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,KE5,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,KE6,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Lee,KE7,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,JEFFERSON,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,JACKSON,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,MONTROSE,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,WASHINGTON/GREEN BAY,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Lee,ABSENTEE,Governor,,LIB,Marco Battaglia,2,0,0,2,0
Lee,FM1,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,FM2,Governor,,LIB,Jake Porter,3,0,3,0,0
Lee,FM3,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,FM4A/FM4B,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,FM5/MADISON TWP,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,KE1,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,KE2,Governor,,LIB,Jake Porter,2,0,2,0,0
Lee,KE3,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,KE4,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,KE5,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,KE6,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,KE7,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,CHARLESTON/DES MOINES/VANBUREN,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,FRANKLIN/CEDAR/MARION/HARRISON,Governor,,LIB,Jake Porter,2,0,2,0,0
Lee,JEFFERSON,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,JACKSON,Governor,,LIB,Jake Porter,0,0,0,0,0
Lee,MONTROSE,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,PL RIDGE/WEST POINT/DENMARK,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,WASHINGTON/GREEN BAY,Governor,,LIB,Jake Porter,1,0,1,0,0
Lee,ABSENTEE,Governor,,LIB,Jake Porter,1,0,0,1,0
