county,precinct,office,district,party,candidate,votes,absentee,polling
Marion,KNOXVILLE THREE,Auditor of State,,DEM,Rob Sand,112,43,69
Marion,KNOXVILLE FOUR,Auditor of State,,DEM,Rob Sand,67,13,54
Marion,PELLA ONE,Auditor of State,,DEM,Rob Sand,94,17,77
Marion,PELLA TWO,Auditor of State,,DEM,Rob Sand,79,8,71
Marion,PELLA THREE,Auditor of State,,DEM,Rob Sand,74,8,66
Marion,PELLA FOUR,Auditor of State,,DEM,Rob Sand,52,4,48
Marion,LAKE PRAIRIE,Auditor of State,,DEM,Rob Sand,32,4,28
Marion,KNOXVILLE TOWNSHIP,Auditor of State,,DEM,Rob Sand,104,34,70
Marion,CLAY,Auditor of State,,DEM,Rob Sand,29,2,27
Marion,INDIANA,Auditor of State,,DEM,Rob Sand,20,7,13
Marion,DALLAS,Auditor of State,,DEM,Rob Sand,73,4,69
Marion,PLEASANTVILLE,Auditor of State,,DEM,Rob Sand,146,35,111
Marion,WASHINGTON,Auditor of State,,DEM,Rob Sand,26,8,18
Marion,LIBERTY,Auditor of State,,DEM,Rob Sand,27,2,25
Marion,OTLEY,Auditor of State,,DEM,Rob Sand,52,17,35
Marion,KNOXVILLE ONE,Treasurer of State,,DEM,Michael L. Fitzgerald,84,23,61
Marion,KNOXVILLE TWO,Treasurer of State,,DEM,Michael L. Fitzgerald,85,23,62
Marion,KNOXVILLE THREE,Treasurer of State,,DEM,Michael L. Fitzgerald,119,46,73
Marion,KNOXVILLE FOUR,Treasurer of State,,DEM,Michael L. Fitzgerald,72,15,57
Marion,PELLA ONE,Treasurer of State,,DEM,Michael L. Fitzgerald,98,22,76
Marion,PELLA TWO,Treasurer of State,,DEM,Michael L. Fitzgerald,83,9,74
Marion,PELLA THREE,Treasurer of State,,DEM,Michael L. Fitzgerald,79,8,71
Marion,PELLA FOUR,Treasurer of State,,DEM,Michael L. Fitzgerald,54,4,50
Marion,LAKE PRAIRIE,Treasurer of State,,DEM,Michael L. Fitzgerald,38,4,34
Marion,KNOXVILLE TOWNSHIP,Treasurer of State,,DEM,Michael L. Fitzgerald,113,37,76
Marion,CLAY,Treasurer of State,,DEM,Michael L. Fitzgerald,30,2,28
Marion,INDIANA,Treasurer of State,,DEM,Michael L. Fitzgerald,19,7,12
Marion,DALLAS,Treasurer of State,,DEM,Michael L. Fitzgerald,80,5,75
Marion,PLEASANTVILLE,Treasurer of State,,DEM,Michael L. Fitzgerald,157,36,121
Marion,WASHINGTON,Treasurer of State,,DEM,Michael L. Fitzgerald,29,8,21
Marion,LIBERTY,Treasurer of State,,DEM,Michael L. Fitzgerald,28,2,26
Marion,OTLEY,Treasurer of State,,DEM,Michael L. Fitzgerald,53,18,35
Marion,KNOXVILLE ONE,Secretary of Agriculture,,DEM,Tim Gannon,75,19,56
Marion,KNOXVILLE TWO,Secretary of Agriculture,,DEM,Tim Gannon,78,21,57
Marion,KNOXVILLE THREE,Secretary of Agriculture,,DEM,Tim Gannon,117,46,71
Marion,KNOXVILLE FOUR,Secretary of Agriculture,,DEM,Tim Gannon,64,12,52
Marion,PELLA ONE,Secretary of Agriculture,,DEM,Tim Gannon,92,17,75
Marion,PELLA TWO,Secretary of Agriculture,,DEM,Tim Gannon,76,8,68
Marion,PELLA THREE,Secretary of Agriculture,,DEM,Tim Gannon,72,8,64
Marion,PELLA FOUR,Secretary of Agriculture,,DEM,Tim Gannon,51,3,48
Marion,LAKE PRAIRIE,Secretary of Agriculture,,DEM,Tim Gannon,31,4,27
Marion,KNOXVILLE TOWNSHIP,Secretary of Agriculture,,DEM,Tim Gannon,105,33,72
Marion,CLAY,Secretary of Agriculture,,DEM,Tim Gannon,29,2,27
Marion,INDIANA,Secretary of Agriculture,,DEM,Tim Gannon,20,6,14
Marion,DALLAS,Secretary of Agriculture,,DEM,Tim Gannon,72,4,68
Marion,PLEASANTVILLE,Secretary of Agriculture,,DEM,Tim Gannon,142,33,109
Marion,WASHINGTON,Secretary of Agriculture,,DEM,Tim Gannon,27,8,19
Marion,LIBERTY,Secretary of Agriculture,,DEM,Tim Gannon,27,2,25
Marion,OTLEY,Secretary of Agriculture,,DEM,Tim Gannon,52,18,34
Marion,KNOXVILLE ONE,Attorney General,,DEM,Tom Miller,84,21,63
Marion,KNOXVILLE TWO,Attorney General,,DEM,Tom Miller,84,22,62
Marion,KNOXVILLE THREE,Attorney General,,DEM,Tom Miller,123,48,75
Marion,KNOXVILLE FOUR,Attorney General,,DEM,Tom Miller,72,14,58
Marion,PELLA ONE,Attorney General,,DEM,Tom Miller,102,22,80
Marion,PELLA TWO,Attorney General,,DEM,Tom Miller,87,9,78
Marion,PELLA THREE,Attorney General,,DEM,Tom Miller,79,8,71
Marion,PELLA FOUR,Attorney General,,DEM,Tom Miller,54,4,50
Marion,LAKE PRAIRIE,Attorney General,,DEM,Tom Miller,38,4,34
Marion,KNOXVILLE TOWNSHIP,Attorney General,,DEM,Tom Miller,112,37,75
Marion,CLAY,Attorney General,,DEM,Tom Miller,33,2,31
Marion,INDIANA,Attorney General,,DEM,Tom Miller,19,7,12
Marion,DALLAS,Attorney General,,DEM,Tom Miller,80,5,75
Marion,PLEASANTVILLE,Attorney General,,DEM,Tom Miller,163,38,125
Marion,WASHINGTON,Attorney General,,DEM,Tom Miller,30,9,21
Marion,LIBERTY,Attorney General,,DEM,Tom Miller,28,2,26
Marion,OTLEY,Attorney General,,DEM,Tom Miller,55,19,36
Marion,KNOXVILLE ONE,State Representative District 28,,DEM,Ann M. Fields,72,19,53
Marion,KNOXVILLE TWO,State Representative District 28,,DEM,Ann M. Fields,81,20,61
Marion,KNOXVILLE THREE,State Representative District 28,,DEM,Ann M. Fields,115,45,70
Marion,KNOXVILLE FOUR,State Representative District 28,,DEM,Ann M. Fields,75,17,58
Marion,KNOXVILLE TOWNSHIP,State Representative District 28,,DEM,Ann M. Fields,108,39,69
Marion,CLAY,State Representative District 28,,DEM,Ann M. Fields,27,2,25
Marion,INDIANA,State Representative District 28,,DEM,Ann M. Fields,20,7,13
Marion,DALLAS,State Representative District 28,,DEM,Ann M. Fields,74,5,69
Marion,PLEASANTVILLE,State Representative District 28,,DEM,Ann M. Fields,134,29,105
Marion,WASHINGTON,State Representative District 28,,DEM,Ann M. Fields,23,9,14
Marion,LIBERTY,State Representative District 28,,DEM,Ann M. Fields,26,2,24
Marion,OTLEY,State Representative District 28,,DEM,Ann M. Fields,42,17,25
Marion,KNOXVILLE ONE,State Representative District 28,,DEM,Zachary Pendroy,14,3,11
Marion,KNOXVILLE TWO,State Representative District 28,,DEM,Zachary Pendroy,13,7,6
Marion,KNOXVILLE THREE,State Representative District 28,,DEM,Zachary Pendroy,8,3,5
Marion,KNOXVILLE FOUR,State Representative District 28,,DEM,Zachary Pendroy,5,0,5
Marion,KNOXVILLE TOWNSHIP,State Representative District 28,,DEM,Zachary Pendroy,12,2,10
Marion,CLAY,State Representative District 28,,DEM,Zachary Pendroy,5,0,5
Marion,INDIANA,State Representative District 28,,DEM,Zachary Pendroy,1,0,1
Marion,DALLAS,State Representative District 28,,DEM,Zachary Pendroy,13,0,13
Marion,PLEASANTVILLE,State Representative District 28,,DEM,Zachary Pendroy,23,7,16
Marion,WASHINGTON,State Representative District 28,,DEM,Zachary Pendroy,6,0,6
Marion,LIBERTY,State Representative District 28,,DEM,Zachary Pendroy,4,0,4
Marion,OTLEY,State Representative District 28,,DEM,Zachary Pendroy,14,2,12
Marion,PELLA ONE,State Representative District 79,,DEM,Samantha Keith,92,16,76
Marion,PELLA TWO,State Representative District 79,,DEM,Samantha Keith,80,8,72
Marion,PELLA THREE,State Representative District 79,,DEM,Samantha Keith,74,9,65
Marion,PELLA FOUR,State Representative District 79,,DEM,Samantha Keith,52,4,48
Marion,LAKE PRAIRIE,State Representative District 79,,DEM,Samantha Keith,35,4,31
Marion,KNOXVILLE ONE,County Board of Supervisors,,DEM,Stanley R. Bingham,73,17,56
Marion,KNOXVILLE TWO,County Board of Supervisors,,DEM,Stanley R. Bingham,75,21,54
Marion,KNOXVILLE THREE,County Board of Supervisors,,DEM,Stanley R. Bingham,104,43,61
Marion,KNOXVILLE FOUR,County Board of Supervisors,,DEM,Stanley R. Bingham,62,11,51
Marion,PELLA ONE,County Board of Supervisors,,DEM,Stanley R. Bingham,91,15,76
Marion,PELLA TWO,County Board of Supervisors,,DEM,Stanley R. Bingham,71,7,64
Marion,PELLA THREE,County Board of Supervisors,,DEM,Stanley R. Bingham,70,8,62
Marion,PELLA FOUR,County Board of Supervisors,,DEM,Stanley R. Bingham,51,4,47
Marion,LAKE PRAIRIE,County Board of Supervisors,,DEM,Stanley R. Bingham,34,4,30
Marion,KNOXVILLE TOWNSHIP,County Board of Supervisors,,DEM,Stanley R. Bingham,103,34,69
Marion,CLAY,County Board of Supervisors,,DEM,Stanley R. Bingham,28,2,26
Marion,INDIANA,County Board of Supervisors,,DEM,Stanley R. Bingham,18,5,13
Marion,DALLAS,County Board of Supervisors,,DEM,Stanley R. Bingham,76,5,71
Marion,PLEASANTVILLE,County Board of Supervisors,,DEM,Stanley R. Bingham,140,33,107
Marion,WASHINGTON,County Board of Supervisors,,DEM,Stanley R. Bingham,26,7,19
Marion,LIBERTY,County Board of Supervisors,,DEM,Stanley R. Bingham,27,1,26
Marion,OTLEY,County Board of Supervisors,,DEM,Stanley R. Bingham,49,17,32
Marion,KNOXVILLE ONE,County Treasurer,,DEM,Michaela Bigaouette,2,1,1
Marion,KNOXVILLE TWO,County Treasurer,,DEM,Michaela Bigaouette,1,0,1
Marion,KNOXVILLE THREE,County Treasurer,,DEM,Michaela Bigaouette,1,0,1
Marion,KNOXVILLE FOUR,County Treasurer,,DEM,Michaela Bigaouette,1,1,0
Marion,PELLA ONE,County Treasurer,,DEM,Michaela Bigaouette,1,0,1
Marion,PELLA TWO,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,PELLA THREE,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,PELLA FOUR,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,LAKE PRAIRIE,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Treasurer,,DEM,Michaela Bigaouette,2,2,0
Marion,CLAY,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,INDIANA,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,DALLAS,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,PLEASANTVILLE,County Treasurer,,DEM,Michaela Bigaouette,1,1,0
Marion,WASHINGTON,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,LIBERTY,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,OTLEY,County Treasurer,,DEM,Michaela Bigaouette,0,0,0
Marion,KNOXVILLE ONE,County Recorder,,DEM,Karen Schwanebeck,1,1,0
Marion,KNOXVILLE TWO,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,KNOXVILLE THREE,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,KNOXVILLE FOUR,County Recorder,,DEM,Karen Schwanebeck,2,0,2
Marion,PELLA ONE,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,PELLA TWO,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,PELLA THREE,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,PELLA FOUR,County Recorder,,DEM,Karen Schwanebeck,1,1,0
Marion,LAKE PRAIRIE,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Recorder,,DEM,Karen Schwanebeck,1,1,0
Marion,CLAY,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,INDIANA,County Recorder,,DEM,Karen Schwanebeck,1,1,0
Marion,DALLAS,County Recorder,,DEM,Karen Schwanebeck,1,0,1
Marion,PLEASANTVILLE,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,WASHINGTON,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,LIBERTY,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,OTLEY,County Recorder,,DEM,Karen Schwanebeck,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,KNOXVILLE TWO,County Attorney,,DEM,Timothy Tripp,1,1,0
Marion,KNOXVILLE THREE,County Attorney,,DEM,Timothy Tripp,1,0,1
Marion,KNOXVILLE FOUR,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,PELLA ONE,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,PELLA TWO,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,PELLA THREE,County Attorney,,DEM,Timothy Tripp,2,2,0
Marion,PELLA FOUR,County Attorney,,DEM,Timothy Tripp,3,0,3
Marion,LAKE PRAIRIE,County Attorney,,DEM,Timothy Tripp,1,0,1
Marion,KNOXVILLE TOWNSHIP,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,CLAY,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,INDIANA,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,DALLAS,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,PLEASANTVILLE,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,WASHINGTON,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,LIBERTY,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,OTLEY,County Attorney,,DEM,Timothy Tripp,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,DEM,Robert Conrad,1,1,0
Marion,KNOXVILLE TWO,County Attorney,,DEM,Robert Conrad,1,0,1
Marion,KNOXVILLE THREE,County Attorney,,DEM,Robert Conrad,1,0,1
Marion,KNOXVILLE FOUR,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,PELLA ONE,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,PELLA TWO,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,PELLA THREE,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,PELLA FOUR,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,LAKE PRAIRIE,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,CLAY,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,INDIANA,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,DALLAS,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,PLEASANTVILLE,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,WASHINGTON,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,LIBERTY,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,OTLEY,County Attorney,,DEM,Robert Conrad,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,KNOXVILLE TWO,County Attorney,,DEM,Jim Hicks,1,0,1
Marion,KNOXVILLE THREE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,KNOXVILLE FOUR,County Attorney,,DEM,Jim Hicks,1,0,1
Marion,PELLA ONE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,PELLA TWO,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,PELLA THREE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,PELLA FOUR,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,LAKE PRAIRIE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,CLAY,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,INDIANA,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,DALLAS,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,PLEASANTVILLE,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,WASHINGTON,County Attorney,,DEM,Jim Hicks,1,0,1
Marion,LIBERTY,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,OTLEY,County Attorney,,DEM,Jim Hicks,0,0,0
Marion,KNOXVILLE ONE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,KNOXVILLE TWO,County Attorney,,DEM,Ed Bull,0,0,0
Marion,KNOXVILLE THREE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,KNOXVILLE FOUR,County Attorney,,DEM,Ed Bull,1,0,1
Marion,PELLA ONE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,PELLA TWO,County Attorney,,DEM,Ed Bull,0,0,0
Marion,PELLA THREE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,PELLA FOUR,County Attorney,,DEM,Ed Bull,1,1,0
Marion,LAKE PRAIRIE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,KNOXVILLE TOWNSHIP,County Attorney,,DEM,Ed Bull,1,1,0
Marion,CLAY,County Attorney,,DEM,Ed Bull,0,0,0
Marion,INDIANA,County Attorney,,DEM,Ed Bull,0,0,0
Marion,DALLAS,County Attorney,,DEM,Ed Bull,0,0,0
Marion,PLEASANTVILLE,County Attorney,,DEM,Ed Bull,0,0,0
Marion,WASHINGTON,County Attorney,,DEM,Ed Bull,0,0,0
Marion,LIBERTY,County Attorney,,DEM,Ed Bull,0,0,0
Marion,OTLEY,County Attorney,,DEM,Ed Bull,0,0,0
Marion,KNOXVILLE ONE,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,United States Representative District 2,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,United States Representative District 2,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,KNOXVILLE TWO,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,KNOXVILLE THREE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,KNOXVILLE FOUR,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,PELLA ONE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,PELLA TWO,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,PELLA THREE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,PELLA FOUR,United States Representative District 2,,LIB,Christopher Peters,1,0,1
Marion,LAKE PRAIRIE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,KNOXVILLE TOWNSHIP,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,CLAY,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,INDIANA,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,DALLAS,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,PLEASANTVILLE,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,WASHINGTON,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,LIBERTY,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,OTLEY,United States Representative District 2,,LIB,Christopher Peters,0,0,0
Marion,KNOXVILLE ONE,Governor,,LIB,Marco Battaglia,0,0,0
Marion,KNOXVILLE TWO,Governor,,LIB,Marco Battaglia,1,0,1
Marion,KNOXVILLE THREE,Governor,,LIB,Marco Battaglia,4,0,4
Marion,KNOXVILLE FOUR,Governor,,LIB,Marco Battaglia,0,0,0
Marion,PELLA ONE,Governor,,LIB,Marco Battaglia,0,0,0
Marion,PELLA TWO,Governor,,LIB,Marco Battaglia,0,0,0
Marion,PELLA THREE,Governor,,LIB,Marco Battaglia,2,0,2
Marion,PELLA FOUR,Governor,,LIB,Marco Battaglia,0,0,0
Marion,LAKE PRAIRIE,Governor,,LIB,Marco Battaglia,0,0,0
Marion,KNOXVILLE TOWNSHIP,Governor,,LIB,Marco Battaglia,0,0,0
Marion,CLAY,Governor,,LIB,Marco Battaglia,0,0,0
Marion,INDIANA,Governor,,LIB,Marco Battaglia,1,0,1
Marion,DALLAS,Governor,,LIB,Marco Battaglia,2,0,2
Marion,PLEASANTVILLE,Governor,,LIB,Marco Battaglia,2,1,1
Marion,WASHINGTON,Governor,,LIB,Marco Battaglia,0,0,0
Marion,LIBERTY,Governor,,LIB,Marco Battaglia,0,0,0
Marion,OTLEY,Governor,,LIB,Marco Battaglia,0,0,0
Marion,KNOXVILLE ONE,Governor,,LIB,Jake Porter,0,0,0
Marion,KNOXVILLE TWO,Governor,,LIB,Jake Porter,0,0,0
Marion,KNOXVILLE THREE,Governor,,LIB,Jake Porter,0,0,0
Marion,KNOXVILLE FOUR,Governor,,LIB,Jake Porter,1,0,1
Marion,PELLA ONE,Governor,,LIB,Jake Porter,1,0,1
Marion,PELLA TWO,Governor,,LIB,Jake Porter,0,0,0
Marion,PELLA THREE,Governor,,LIB,Jake Porter,2,0,2
Marion,PELLA FOUR,Governor,,LIB,Jake Porter,2,0,2
Marion,LAKE PRAIRIE,Governor,,LIB,Jake Porter,0,0,0
Marion,KNOXVILLE TOWNSHIP,Governor,,LIB,Jake Porter,1,0,1
Marion,CLAY,Governor,,LIB,Jake Porter,0,0,0
Marion,INDIANA,Governor,,LIB,Jake Porter,0,0,0
Marion,DALLAS,Governor,,LIB,Jake Porter,1,0,1
Marion,PLEASANTVILLE,Governor,,LIB,Jake Porter,2,0,2
Marion,WASHINGTON,Governor,,LIB,Jake Porter,0,0,0
Marion,LIBERTY,Governor,,LIB,Jake Porter,0,0,0
Marion,OTLEY,Governor,,LIB,Jake Porter,0,0,0
Marion,KNOXVILLE ONE,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,Secretary of State,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,Secretary of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,Auditor of State,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,Auditor of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TWO,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE THREE,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE FOUR,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA ONE,Treasurer of State,,LIB,Kevin McQuade,1,0,1
Marion,PELLA TWO,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA THREE,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,PELLA FOUR,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,LAKE PRAIRIE,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE TOWNSHIP,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,CLAY,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,INDIANA,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,DALLAS,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,PLEASANTVILLE,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,WASHINGTON,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,LIBERTY,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,OTLEY,Treasurer of State,,LIB,Kevin McQuade,0,0,0
Marion,KNOXVILLE ONE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,KNOXVILLE TWO,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,KNOXVILLE THREE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,KNOXVILLE FOUR,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,PELLA ONE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,PELLA TWO,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,PELLA THREE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,PELLA FOUR,Treasurer of State,,LIB,James Schireider,1,0,1
Marion,LAKE PRAIRIE,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,KNOXVILLE TOWNSHIP,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,CLAY,Treasurer of State,,LIB,James Schireider,0,0,0
Marion,INDIANA,Treasurer of State,,LIB,James Schireider,0,0,0
